session_id,target
1,1.9809164787694635e-05
2,2.7972266645677135e-06
3,3.744803455474943e-05
4,1.9814079324138027e-07
5,9.342800704012537e-05
6,1.2743960682184397e-05
7,1.1205836310107517e-06
8,7.530049921829378e-05
9,3.937696166158567e-07
10,0.0009080574606122534
11,0.0006476083852450688
12,3.6908779738363597e-07
13,2.5452811587113967e-05
14,0.0008199652211555586
15,0.00028969653844761184
16,9.64329158630334e-05
17,0.003483153862872834
18,3.2865089261876077e-07
19,0.00019200488380539214
20,7.40820936722631e-07
21,0.020410803251806404
22,5.7834602471323913e-08
23,7.375789348450294e-06
24,1.4722944523569435e-05
25,1.912978790711316e-05
26,4.042148945356314e-05
27,1.8807343062779115e-06
28,1.0163671713089599e-07
29,0.0008934902852660599
30,0.0030713161067532674
31,0.045198525026138865
32,0.04723699233222942
33,3.6595841263291604e-05
34,0.00010030073587752952
35,0.0003770254419470627
36,2.438463308387184e-07
37,5.691271861489275e-08
38,4.057597824992134e-06
39,0.0009324264783567002
40,2.3602134533658866e-07
41,0.0030709113898001643
42,1.3136622355876733e-05
43,0.0004812887558342493
44,2.249538469520712e-08
45,0.11015384288498521
46,0.0020763379907096924
47,2.8121967452452257e-07
48,6.911272295584368e-07
49,0.0003945291370184597
50,3.385913264433884e-07
51,1.4595604401748407e-07
52,9.50620105255926e-06
53,0.0004127887088938637
54,3.124440769285326e-06
55,0.010951838068675274
56,1.6155308074652827e-06
57,1.3589972068827513e-07
58,1.8675061449022928e-08
59,5.664942232412287e-06
60,1.05564354611479e-09
61,7.077087069239308e-07
62,5.261231030466996e-06
63,3.2324411719464175e-07
64,0.00415129876770759
65,7.214117508369201e-07
66,3.6643538267557047e-07
67,3.96943893204118e-06
68,0.0045171781026472286
69,2.1095094905548386e-05
70,4.669560445887451e-07
71,0.007248729575965819
72,0.000320932491024482
73,0.00030579352420212377
74,5.1832138431303456e-05
75,5.4811693008973875e-06
76,9.534079129749274e-06
77,6.490713211833028e-05
78,0.0006082429355325652
79,1.0441301496200569e-07
80,2.536698512758739e-07
81,6.158332884122012e-07
82,3.4559529934882703e-07
83,1.7442067362770237e-07
84,0.5505662444090546
85,0.00043170114667288157
86,4.70384928287058e-07
87,0.0005780250370187592
88,1.136287026835889e-05
89,1.2682263765338597e-05
90,0.059600713755586496
91,4.694719618394188e-07
92,3.6292610655694067e-06
93,0.0801502899905236
94,2.86700921999911e-08
95,4.057794122819515e-06
96,4.318790065487872e-06
97,0.013120648524889535
98,5.12331502190445e-06
99,5.433314604505463e-09
100,0.00032759658317665696
101,9.390699868742457e-08
102,2.5096596509105286e-05
103,1.3383636631269694e-06
104,4.4372859806758e-06
105,0.00017888566676275294
106,2.9670262012219883e-07
107,4.76911261855522e-06
108,0.0018462177712504264
109,4.257682356967681e-07
110,3.662621540649052e-08
111,9.445044923472138e-06
112,4.835606039070343e-08
113,5.6615428225692366e-05
114,2.98695068687858e-07
115,6.4791279802334596e-09
116,2.085479826876121e-09
117,6.7660254966987796e-06
118,2.577248570922174e-05
119,5.48843472073966e-06
120,0.000717925091235238
121,3.7993542954510873e-06
122,8.591463117825784e-06
123,8.148922393450368e-07
124,0.0016855808927532573
125,0.02103950391846534
126,2.0981757176263888e-07
127,3.534791710158338e-07
128,1.5437017174596298e-06
129,1.4147134984951719e-06
130,0.00046850635227611663
131,1.0062714888406928e-05
132,0.0002868674371044996
133,0.005769733809072686
134,0.0005396053334837617
135,7.475468963208426e-06
136,0.0005887095493969762
137,3.17616735853747e-08
138,0.00046713874832251113
139,9.266219446669367e-06
140,6.4527138818288e-07
141,3.3610280581863515e-06
142,4.338965532809424e-06
143,2.8997895421187772e-05
144,0.0007315479953685283
145,1.028145888285498e-07
146,5.667581613493314e-06
147,9.77733221280481e-07
148,0.015884981498935167
149,2.322428792326022e-05
150,0.012033374474720719
151,2.395320293808686e-07
152,0.004698886872096352
153,2.3275615996543534e-06
