session_id,target
1,6.466925151745567e-06
2,4.966609937972625e-07
3,0.00022948319781130078
4,5.998644750490011e-07
5,0.0007131698471255488
6,4.460625457083436e-06
7,0.0003057642318827745
8,2.392422092295092e-05
9,3.766067243031146e-06
10,0.0001283703456096925
11,0.0006193053211762038
12,2.100726160630068e-06
13,6.199458501087004e-06
14,0.0036372432285457644
15,0.0017581810454406453
16,1.4313163114409653e-05
17,0.0010242987167654123
18,1.7136254202093523e-06
19,0.00023336992128873457
20,1.855973593240667e-06
21,0.025797595870629995
22,7.280440799897181e-08
23,0.0012915084112223528
24,3.575130023157278e-05
25,0.0002992357628435012
26,1.5117331504121877e-05
27,1.039666296732603e-05
28,9.013558817464252e-07
29,0.008670136134711263
30,0.0012927183984257895
31,0.02343317407198273
32,0.08732802874136725
33,1.0494171378938306e-05
34,4.0671551100719236e-05
35,0.03562408607401472
36,3.191954644353318e-05
37,4.2890538167972363e-07
38,5.750703334389522e-07
39,0.0012927183984257895
40,1.2035614364232891e-06
41,0.0068420515876101385
42,2.408973788325124e-05
43,0.0005980988884365799
44,3.2177032473101917e-06
45,0.06722507402659707
46,0.0007326878071835991
47,1.809760625113743e-06
48,3.0408400068558297e-07
49,0.0006395384190189568
50,1.7705798107185548e-06
51,5.852530098477871e-07
52,1.5274381621471403e-05
53,0.0007150088044071594
54,3.82216855032403e-05
55,0.0036636354888629993
56,2.346734784332164e-06
57,1.1689095001281674e-06
58,5.818699043663299e-08
59,1.5524320538694013e-06
60,4.886105157444733e-09
61,2.8535144327789964e-06
62,3.2611483985715224e-05
63,1.2883305905548934e-07
64,0.008578748786012542
65,3.1821307513122314e-06
66,1.100881630486939e-06
67,2.696190384374526e-05
68,0.0032594587997520743
69,0.005096669749121877
70,3.2314740326785307e-06
71,0.003417754728718753
72,0.0030574758257812386
73,0.0009050761970434312
74,0.00019274311740834438
75,0.0005473595334879759
76,8.624121619565944e-05
77,0.0008124073064862142
78,0.0002699353717449732
79,1.486162540527315e-05
80,1.0652877948455127e-06
81,3.3503657962986445e-06
82,5.192103622286385e-07
83,9.009573409901142e-07
84,0.40448441382546074
85,0.00046606530222969184
86,1.7920174622406924e-06
87,0.0001533608379596935
