session_id,target
1,8.037923614383747e-07
2,1.5208170884970492e-08
3,4.598980873576881e-06
4,2.6289742134958484e-08
5,1.0870448702878019e-05
6,1.3977407906430607e-07
7,5.8732972133525676e-05
8,2.895856823580976e-06
9,1.5890714691703295e-07
10,1.5929393007010154e-05
11,1.8433705109485588e-05
12,6.394444044900301e-08
13,1.8410879841570485e-07
14,0.003928488283023502
15,0.0004060862514189353
16,2.330812083465966e-06
17,0.0004549483330972294
18,1.5266840931809703e-07
19,5.921868136846393e-05
20,1.633266243788441e-08
21,0.017268966410701043
22,2.4202123422270532e-12
23,0.00021084394292044908
24,1.5384861359287482e-07
25,3.319746055243178e-05
26,7.160139260726082e-07
27,7.49951057638153e-07
28,1.9678475965109157e-08
29,0.002028508546364753
30,0.00030858526328196215
31,0.020371984295124313
32,0.04545894607118052
33,7.090876670779574e-07
34,7.774134011477234e-08
35,0.020174109120102892
36,3.317119965138447e-06
37,3.5776037472842772e-09
38,8.792705169802486e-09
39,0.00024514905808372886
40,2.524253005452655e-08
41,0.001844467210366656
42,1.2452770088917115e-07
43,4.042881273772545e-05
44,1.3533864826256003e-07
45,0.23330150998519947
46,0.00016524805303555395
47,2.2217649660923257e-07
48,7.365011392121032e-09
49,7.914010381761364e-05
50,6.576446212734798e-08
51,3.959800659558471e-09
52,3.595461819576855e-07
53,0.0004982378710440877
54,6.535854772887806e-06
55,0.0006573377273979169
56,1.733865096758489e-08
57,2.454806447490003e-08
58,2.6475942784419106e-09
59,4.6941576730005924e-08
60,8.909617880625836e-12
61,2.0420077534361773e-07
62,1.436369417682729e-06
63,2.403014001458573e-09
64,0.0008902509070402005
65,1.7500197398023714e-07
66,1.9208821169003543e-08
67,1.316696455702159e-06
68,0.00023267749979562213
69,0.0002282967120081591
70,1.1798958763123957e-07
71,0.0009524551796332759
72,0.0004687843016910567
73,9.20839778946291e-06
74,2.1870804074218313e-05
75,2.434936491255064e-05
76,4.023159864041623e-06
77,0.0002312513183276162
78,3.823130777226394e-05
79,4.4200068218748794e-07
80,7.040251773140435e-09
81,1.7627904476938482e-07
82,4.682973783099148e-10
83,3.977564047183663e-08
84,0.6217476282884342
85,3.666684290458883e-05
86,5.8072415944254154e-08
87,6.386455904255285e-05
88,0.0004042926471985348
89,0.00024050283682810165
90,0.02417538080177006
91,1.2141698499596202e-07
92,8.4952105592655e-09
93,0.010108079149684408
94,1.257781325158608e-08
95,2.191387889567853e-08
96,6.189348347339749e-09
97,0.0006623342698976899
98,2.2123836484001575e-08
99,8.469470834154755e-10
100,8.761123276906422e-06
101,7.097120707955137e-08
102,1.5689539012832765e-07
103,7.028316426765386e-07
104,2.586158591318833e-06
105,0.0005383474972299022
106,2.3360101602991885e-07
107,2.9298531133302395e-08
108,3.1622772271307284e-05
109,1.0654691466642289e-07
110,2.5885472209411154e-09
111,2.4246320216909553e-06
112,6.24865826516323e-09
113,1.9728459648656146e-06
114,2.653145532975391e-08
115,1.3488442492838818e-09
116,4.42791653541768e-11
117,2.592074974533577e-06
118,0.0005173336619511647
119,1.813367440527526e-08
120,0.0021586963733414982
121,2.11199598054158e-08
122,2.2440475171760674e-07
123,5.130761394356451e-07
124,0.00017616128019254103
125,0.0016492832631633011
126,1.2281892325902371e-08
127,5.728377505630799e-08
128,6.792547769903297e-07
129,5.908470388381658e-05
130,5.657025796826738e-05
131,2.711980383054542e-05
132,0.000555238829951994
133,0.0003100723186637061
134,1.2014369957438362e-05
135,2.7176743920203825e-08
136,0.0006524370370992752
137,9.550646591135349e-09
138,0.00058821505158549
139,2.2299976072807415e-08
140,1.7934251863290026e-07
141,2.398583475756784e-09
142,6.778209320919453e-07
143,3.9685787894230727e-07
144,0.0011985966748376056
145,1.4856100457027143e-08
146,2.021889159428764e-06
147,6.843554677940615e-07
148,0.0017428393719938877
149,0.0006138161267022958
150,0.010464469770582517
151,8.335766723207733e-09
152,0.0022342582850355887
153,7.67466154771083e-07
154,4.5215010452537864e-06
155,0.00013077315933332907
156,1.4122670930915678e-07
157,2.838858214311344e-07
158,0.00031065806165602686
159,9.866929492910584e-05
160,1.7050588635490788e-07
161,0.003315558318993936
162,2.6746888794369967e-07
163,1.1918248473439374e-05
164,1.1942431841797854e-05
165,1.057990990103559e-06
166,2.841723697977434e-07
167,0.001996509260274889
168,0.0007725763069000175
169,0.00017942305131505125
170,0.000667789201626922
171,4.6218413579384875e-05
172,6.048557173653698e-06
173,0.0002759309029640263
174,1.4325679028090347e-06
175,0.711030481204309
176,0.0014007393478269294
177,0.004361546190475322
178,4.956619463022578e-06
179,2.050363855707672e-05
180,0.0023726404521896027
181,2.3731919640608297e-06
182,2.993394859864514e-07
183,1.8733594115835575e-07
184,2.9231440163012414e-05
185,5.708548823737064e-06
186,4.8480309349314396e-06
187,3.809143842404086e-09
188,1.5499646159912647e-08
189,0.005762791425139645
190,0.00038508310445634666
191,5.940881275552782e-08
192,1.338983725938722e-07
193,0.0016820066575936139
194,3.5165511390207915e-06
195,1.3848225619041431e-07
196,3.6994036610711077e-06
197,0.00023392480685472829
198,0.00030221726804419336
199,0.0022276264209826163
200,1.1865484683247812e-08
201,0.00011090020699244464
202,0.04454556665319244
203,1.863691758276531e-08
204,1.3301911514810973e-06
205,0.0020074335658434106
206,2.987110074418238e-10
207,0.0001750899174877744
208,4.428373935999377e-05
209,2.2291919898619914e-10
210,1.1455337462615372e-05
211,4.13083151687579e-06
212,0.0005983678673626504
213,1.9524059762123406e-08
214,0.001175813946059646
215,9.43046388650437e-06
216,0.0022941464465259464
217,0.006946886845613714
218,0.00017942305131505125
219,6.0033443386907235e-06
220,0.00033948000252199864
221,0.0008830645041969379
222,2.082105973662669e-07
223,0.006110265169670543
224,0.00010804005016440756
225,0.012711858717245018
226,0.0012982128471335235
227,0.003789172752483888
228,5.438365315465075e-09
229,5.740015024188985e-08
230,0.00029146677121109747
231,0.000213625977284966
232,4.916342491227914e-09
233,8.054206602385013e-08
234,0.0009072549622809126
235,7.472342844764116e-07
236,1.99783274566063e-06
237,0.0011324989244441812
238,3.937859616186794e-05
239,0.0003230875795654709
240,2.0618745676451265e-05
241,3.679759518298708e-05
242,2.700778771167785e-09
243,2.886440045165647e-09
244,2.3193210182762193e-08
245,6.885832213204705e-05
246,8.665202948034725e-05
247,0.007964688037128034
248,0.00012133525742846907
249,7.176940684338307e-07
250,0.00016506152140515764
251,0.00015748995802792118
252,5.2234957777463e-07
253,1.4250934851837925e-07
254,9.36017564077345e-06
255,0.00029677973588057067
256,4.777744225523136e-10
257,6.649305847553042e-07
258,8.238623658803072e-05
259,4.873614402191666e-05
260,7.032039309433634e-08
261,0.0002387096520280694
262,4.887051262862089e-05
263,0.0003758983501491548
264,0.0005806504135417438
265,6.170372937985732e-07
266,5.598144399333563e-08
267,2.022552204376045e-10
268,3.204593664318374e-05
269,1.0418666545840333e-05
270,4.5699425774294115e-05
271,6.205984349392769e-08
272,5.2215022140408025e-09
273,4.1739429461210335e-08
274,0.015059598785582554
275,0.004613672467234731
276,2.7856125671331267e-08
277,0.00036739884320351115
278,0.0005578554977521886
279,2.273093187670685e-07
280,7.266573327204208e-06
281,9.171869027681882e-06
282,4.54539332151992e-08
283,0.0007028212667913926
284,5.629207558562803e-05
285,2.964094502872671e-07
286,2.9608760395143884e-08
287,0.006359318237362766
288,1.3097292441568668e-09
289,0.00016641121419487323
290,2.6373796231274822e-08
291,8.849381736697592e-07
292,3.2648829471694243e-06
293,2.737995354658083e-05
294,3.9937189583018673e-07
295,5.589691117267742e-07
296,1.5241262271329034e-09
297,5.7260703792013625e-08
298,2.0964574993393235e-05
299,3.092526635292327e-08
300,1.2961989904579264e-07
301,2.518959970507481e-08
302,3.8180013862521594e-05
303,2.16842165686059e-05
304,0.0018781532461590832
305,0.012776729768581485
306,6.526223210807347e-09
307,0.00038914625664845183
308,1.244203650392766e-06
309,0.00043225542665146794
310,1.5965399112948188e-07
311,0.0007023836326301576
312,0.00038909072251878664
313,5.56803222688631e-07
314,3.2157157705918617e-08
315,0.00022550855784051518
316,0.00017098353016354432
317,0.004523273962718296
318,7.9832915240311e-09
319,2.505234143674975e-06
320,2.3208518092602943e-05
321,0.0027617285080122596
322,2.271710063376871e-07
323,9.150475989345686e-08
324,0.0008892337308034209
325,0.003415830240600776
326,0.0003338989339409194
327,7.762901902289363e-06
328,8.347298687948758e-05
329,2.2440475171760674e-07
330,1.7629730040808274e-08
331,0.00015690069522652204
332,6.441442062051699e-07
333,0.36018519982480085
334,2.0103457368260954e-07
335,8.924203791960765e-09
336,8.323058913544217e-07
337,0.000903295509368419
338,0.0018530528277852921
339,1.7236346544633986e-09
340,0.001102788964942495
341,2.3583715324693857e-08
342,1.9443390363057224e-05
343,3.323005187968176e-05
344,0.0001513733248494026
345,0.00023795948022705557
346,2.2613055134171348e-06
347,0.5227567411470343
348,5.348364486682227e-09
349,1.7139075662825325e-07
350,0.004525954025601505
351,0.00024345180890295753
352,1.8212167200786523e-07
353,0.00047670211517928843
354,0.0004811926272095341
355,0.00284376796773436
356,1.636878365073915e-08
357,1.761186019631726e-06
358,2.1870804074218313e-05
359,1.0504738130188375e-06
360,5.321197389026124e-06
361,0.0001623939011840922
362,4.3573961911254067e-07
363,5.567418129404372e-07
364,1.0070563044853818e-06
365,3.7071951298609193e-13
366,7.416926788773739e-11
367,5.091876757261252e-09
368,1.9831902625160728e-05
369,3.2445904437945075e-05
370,3.085769008906927e-07
371,0.000555238829951994
372,5.824841360535404e-09
373,4.77379306562465e-09
374,4.012596088632895e-06
375,1.98134181590848e-07
376,0.0008364216836379428
377,7.135940353557291e-05
378,8.353457043903094e-05
379,2.641113892324985e-07
380,7.195382636371887e-07
381,1.2833974364487295e-05
382,0.0018419707228303855
383,4.5181735453791104e-08
384,5.397360289639168e-08
385,0.0024372330407008294
386,4.0395015657086023e-07
387,0.0001864329449180656
388,6.920938617056133e-06
389,8.876038699387466e-08
390,2.5528905004998093e-08
391,1.124213236886284e-05
392,3.060825320297336e-05
393,4.66791801652566e-07
394,1.5663736912848723e-08
395,2.2594294551968538e-07
396,1.1342581683877816e-06
397,3.4115570367251037e-05
398,2.374387763604901e-06
399,1.143407226915507e-09
400,5.97441174269919e-06
401,2.037743783211348e-06
402,3.7939964272575617e-05
403,0.00014172803565967712
404,0.2741120189818332
405,5.433551904252877e-05
406,0.00022196866988994371
407,5.391667886430427e-07
408,4.904192515202544e-08
409,8.602000672005362e-05
410,0.00032969223386248485
411,1.2633873978962818e-07
412,1.395508797285522e-10
413,6.988734517115458e-06
414,9.199267354498662e-06
415,6.745964145246798e-10
416,8.413574277562721e-07
417,4.335736583870049e-05
418,4.44008800337983e-09
419,8.473259512385775e-05
420,0.00023824457841704712
421,0.001414673022391603
422,0.0006259769682119288
423,6.397469468966326e-06
424,1.1720849160042246e-08
425,4.957793124628383e-11
426,0.3079790334525047
427,8.87994761096873e-05
428,2.3064735082078915e-10
429,3.2209392953552984e-06
430,2.146405973797157e-07
431,3.0799372185246614e-10
432,0.0017994995832166824
433,2.4711209064883313e-05
434,0.00015311237112295754
435,1.1018153344529266e-07
436,6.072574807412107e-07
437,1.0941969155461012e-06
438,1.6406008388200872e-06
439,1.1860958477730339e-08
440,4.8288528272352335e-06
441,4.541874235168247e-07
442,8.175109653911387e-07
443,6.03444044529715e-09
444,2.1764782545324827e-07
445,1.1255918039367669e-06
446,0.005626282090751125
447,9.216272253399195e-07
448,0.00022802514555577663
449,5.692585473883803e-07
450,1.8029484327685827e-06
451,0.0003921505681185233
452,1.2075772048617904e-07
453,0.00022754362324693694
454,5.6851723094971136e-05
455,2.8097928964313733e-07
456,0.0005341976269849549
457,5.7147426578511954e-08
458,0.00013644247069208136
459,1.2573313109231925e-06
460,0.0003092959273531009
461,5.662129251886399e-07
462,1.9170222728680453e-10
463,1.0024845765763836e-09
464,8.411147467910965e-07
465,0.00074526670089887
466,0.00024184176728374765
467,0.00023074653973254543
468,1.3031708967670584e-07
469,2.265620452573746e-08
470,1.7490873326216975e-06
471,0.0028542421212415844
472,4.6127561450152295e-08
473,6.242734117437475e-06
474,1.712434604958343e-10
475,0.0033445405849370034
476,9.514315603284772e-07
477,7.701698550424958e-07
478,2.2706815102518256e-05
479,0.07250879541774206
480,0.0003216274656422628
481,0.0013242917883418866
482,8.415840752431288e-07
483,0.004604043085152795
484,0.0003000098209085193
485,4.0033434724388046e-07
486,9.304326762828825e-07
487,4.449916369344178e-07
488,9.094698181263932e-07
489,0.0007376589705327838
490,1.971247385164394e-08
491,6.316521591600232e-05
492,0.0010252544004702468
493,1.6975713722041238e-05
494,1.580381275631131e-05
495,0.00015087406084810857
496,0.006390070565884611
497,0.00010830964540444504
498,0.0003474682994928325
499,4.845284821657654e-07
500,0.0005683319670137319
501,3.91852472626275e-06
502,0.00036447042800490006
503,0.0002142889019490748
504,5.190492811399418e-06
505,7.264608632729264e-05
506,1.2561716828344434e-07
507,0.00019565627525713916
508,0.0002077388752179536
509,2.0818969377591624e-11
510,3.0784256341160726e-07
511,1.933222533121909e-06
512,1.9988500494866884e-05
513,1.9133730182483333e-05
514,2.7857892889043177e-05
515,1.2193827039668993e-06
516,1.4860808346422481e-05
517,5.942641770691401e-07
518,2.383410015988435e-09
519,5.781113162033414e-07
520,5.360694295858488e-09
521,0.0003869073915799417
522,0.34816525937505716
523,1.083683546997111e-07
524,0.002820987415492675
525,3.414182815277065e-07
526,1.2661413368894698e-07
527,0.0008185925610902059
528,0.0001242622851765408
529,1.2014745265888772e-06
530,1.9705442286727894e-08
531,2.384935504437574e-07
532,1.2677917097822479e-05
533,7.824057027893038e-09
534,0.4576170522122198
535,4.758717299119338e-10
536,5.3244360848645256e-05
537,0.002229083366785612
538,0.0008712722988487775
539,0.00028298830721582187
540,1.0762416263571481e-08
541,0.0005813460014596647
542,1.7823718445484482e-07
543,0.0003168779364355217
544,0.00019321859414974963
545,9.179329063142453e-05
546,1.824972935590285e-07
547,0.0013749401055325025
