session_id,target
1,0.00518363543489337
2,0.0002684240297694219
3,0.00022585368910398425
4,0.0003133243461878886
5,0.0005439969516573682
6,0.002550326041193625
7,0.004194360131183897
8,0.001617615510391995
9,0.0034486827105814693
10,0.09371531581606765
11,0.000619942247723272
12,0.0005956217205405187
13,0.0018119798478350192
14,0.28088390790173795
15,0.00238861096069597
16,0.005047802496208119
17,0.009146208009431063
18,0.00043413164560362333
19,0.0062531153065822605
20,9.808057272260904e-05
21,0.04467734417771165
22,8.831009090735691e-06
23,0.0005024597770685648
24,0.003201619070543676
25,0.04515470607496729
26,0.00019457969629828775
27,0.003843773861477766
28,0.0010444097720931893
29,0.0076872461213184
30,0.002620055501372313
31,0.007865274220722722
32,0.02260007938356484
33,0.004055863437429187
34,1.908785059641149e-05
35,0.01048787853282849
36,0.0017347447536966605
37,0.00028371563348296994
38,0.0002097554972823499
39,0.002620055501372313
40,0.0004934631986011082
41,0.003682495552707415
42,0.0014242252374848615
43,0.0005513862581867942
44,0.00030240967483632854
45,0.03789150867025396
46,0.0013426345554332542
47,0.00985968915231168
48,0.00584648231790136
49,0.0007461308302378359
50,0.0013225683040080053
51,0.00017821120481633038
52,0.00023718984405003243
53,0.027977970669866133
54,0.0014128349449506956
55,0.002076608992636771
56,0.008088006833016836
57,0.0007543418745660001
58,0.0001845389679361348
59,0.0008237238881500654
60,0.00010472420739363625
61,0.0014406696961045558
62,0.008797667952340752
63,0.0012949889640514085
64,0.003075278839336404
65,0.000663855384494861
66,0.00019751123753291273
67,0.005849867072833236
68,0.0010673980612485707
69,0.10427152003877659
70,0.0021303155373786076
71,0.0026696361947900877
72,0.0008237238881500654
73,0.0331886657706634
74,0.0002684240297694219
75,0.0006195061856205315
76,0.002458460506002206
77,0.0016668549587865833
78,0.003379775359048005
79,0.0006444433056768988
80,0.0002289007544165235
81,0.0013702464581720301
82,0.00010996207520881235
83,0.0007537136002821197
84,0.3018715215109305
85,0.0009476377451855552
86,0.00029248933733199995
87,0.004110967875172522
88,0.003419795584971923
89,0.0027816420105621553
90,0.03068062543516238
91,0.0016688808139617612
92,0.00031126307614239647
93,0.025215488342575833
94,0.003535047832867216
95,0.03745308237821491
96,0.000154613802270274
97,0.00292932479317161
98,0.0002498471746955663
99,0.0012422959701162755
100,0.0006051133232499158
101,0.0016625006614086825
102,0.06911271701235967
103,0.006649061079301208
104,0.017241403588057265
105,0.001151793081230946
106,0.0024303607124657642
107,0.0022999841641129512
108,0.0016651642084040807
109,0.0008013593752641394
110,0.0018222365952169388
111,0.002802680405906904
112,0.0005864239350969936
113,0.009164844328872344
114,0.00026479248964524077
115,0.0030675119599036537
116,0.0004103250549842663
117,0.00408604716967333
118,0.010587356359215911
119,0.004533181396343607
120,0.0026626226616937518
121,0.0006625558199602803
122,0.002620055501372313
123,0.003054862654290481
124,0.0008570073989685843
125,0.0029131339060233697
126,0.00026298802770455157
127,1.6316045158261625e-05
128,0.0026482516835208358
129,0.005001866118682582
130,0.004153661801183108
131,0.00689264105571933
132,0.004194360131183897
133,0.0021900696677220584
134,0.0005782005827740695
135,0.0007044800906755891
136,0.003075278839336404
137,0.0024679519988188474
138,0.004143757535615544
139,0.000264948002541062
140,0.003618462812734547
141,9.668886071219644e-05
142,0.0023182261861598654
143,0.003067094856292066
144,0.005922780172181593
145,0.0002684240297694219
146,0.006755064603670892
147,0.004071763211805783
148,0.004052634137822903
149,0.004056039180808436
150,0.04584624390044903
151,0.0006160067777075365
152,0.03030038695393186
153,0.0031398531613924326
154,0.007037065595425864
155,0.0014948685215462438
156,0.002376964741038416
157,0.0024264681705067274
158,0.003075278839336404
159,0.0002590936476173662
160,0.002620055501372313
161,0.004162434089275687
162,0.00014943717951074602
163,0.002446136411056039
164,0.0031725037482606567
165,0.0006473229381718063
166,0.0015523871883537578
167,0.01193971213526752
168,0.004056039180808436
169,0.0014128349449506956
170,0.0006686939558544677
171,0.004533181396343607
172,0.0010605744443121757
173,0.0016188755625144297
174,0.0016106352656080612
175,0.15515620813606154
176,0.0037534205024215726
177,0.009858305931460391
178,7.073032304669555e-05
179,0.00025657428941547333
180,0.0031335202776105625
181,0.004396760858881111
182,0.04255142137376433
183,0.001108328949900118
184,0.0006106922883912917
185,0.009683089579660476
186,0.0018457724473727865
187,0.0011441759892970122
188,0.000357021710027295
189,0.004227389867781721
190,0.0037661568731209355
191,0.0015945682976972362
192,0.0029834057961045024
193,0.0033739755942441044
194,0.014995390589121185
195,0.0032998009622012595
196,0.00014386249944951132
197,0.0024830491185007623
198,0.006335046392413274
199,0.005928573050699195
200,0.00017926421748466677
201,0.0013426345554332542
202,0.019869370290094307
203,0.00026298802770455157
204,0.004288778801311705
205,0.004006993437937465
206,4.002206432326631e-05
207,0.0018677657719630536
208,0.04155519311609038
209,0.000172617380387197
210,0.004556204168279927
211,0.0006010164099938875
212,0.0046244539653528755
213,0.0006604308532672232
214,0.014427123382265547
215,0.05553494755716766
216,0.00399364820759024
217,0.010951953753277916
218,0.0014128349449506956
219,0.007348190580414707
220,0.003116564891713054
221,0.002154769032962052
222,0.002692247109648894
223,0.031129801040333645
224,0.0014128349449506956
225,0.013055754520920915
226,0.003711244798780048
227,0.00321908934263604
228,0.0006178263646402078
229,0.0011379247617668811
230,0.001873488107291764
231,0.0017270160439638357
232,0.002393032622918647
233,0.0014542953140598796
234,0.007382698827043929
235,0.00036219728318231026
236,0.004567076638037319
237,0.003335525248672379
238,0.004063901613746371
239,0.002620055501372313
240,0.005357417294370662
241,0.0006106922883912917
242,4.264863103216667e-05
243,0.0001818525032717798
244,0.0025681248422290844
245,0.001320265650348969
246,0.0011965946483959516
247,0.0400838726723068
248,0.002613333483863295
249,0.0006932937776818904
250,0.0012939406581139498
251,0.06447392111753099
252,0.0025159273335579073
253,0.0019071112025178208
254,0.013055754520920915
255,0.007570923207231375
256,1.1558098412306e-05
257,0.014602212176878066
258,0.0051595653350312515
259,0.0016633368725079212
260,0.009257249367761466
261,0.0004334603650077541
262,0.04155519311609038
263,0.0021233941929878417
264,0.004056039180808436
265,0.004326673833126423
266,0.0015846970906764578
267,7.597486964439479e-06
268,0.0006675789374871331
269,0.002525772038042234
270,0.0003239157342797631
271,0.0009111583840191779
272,0.002871215352864862
273,0.000925427537708572
274,0.003031772350224086
275,0.00515016456541296
276,9.061999567482053e-05
277,0.0017642561755974136
278,0.006812839709504391
279,0.0019925856101391196
280,0.005742076822849748
281,0.0002417268772325846
282,0.00233342905592305
283,0.0036259425717511127
284,0.0006022841653835879
285,0.0025321424576472606
286,0.0001538015731326387
287,0.0037803328305943055
288,0.0006993355129971795
289,0.0022156617931476325
290,0.000663855384494861
291,0.057355284963233416
292,0.0022875961440451857
293,0.004158837583035649
294,0.0011906581020707668
295,0.0021375802696636933
296,0.0010711172177201428
297,0.0035096495003192653
298,0.0008247920825284851
299,0.000522285023039843
300,0.0025732736614254323
301,0.000663855384494861
302,0.000976631878288492
303,0.0006142654184004663
304,0.006089588200012779
305,0.04670278068674693
306,0.0014128349449506956
307,0.0033603549466637976
308,0.004897410286168128
309,0.0022799898292501695
310,0.002790138094329875
311,0.0056389393117882835
312,0.012823949269114216
313,0.006493178723639115
314,0.0009313667934183041
315,0.0015305425589511449
316,0.0006904781756803317
317,0.003816235322876512
318,0.0020926240935861973
319,0.003288481972918838
320,0.0002961634446582512
321,0.011840794742643601
322,0.0010467209909851385
323,0.0007856905114757916
324,0.004358742176532299
325,0.007745833632079741
326,0.00180321645869677
327,0.000542301171336236
328,0.0035483871561975424
329,0.002620055501372313
330,0.00046429326175765473
331,0.014634940183648788
332,0.009718986365474618
333,0.268370505460064
334,0.0037094697698478807
335,0.0006403252272275421
336,0.0037958855072168906
337,0.013535104184896134
338,0.005314058597856683
339,0.001743776104999709
340,0.0054779346662246564
341,0.00048745576807880637
342,0.004093878077179
343,0.004088927000156996
344,0.012224733930713931
345,0.003659781644533845
346,0.011665412173319924
347,0.23596049207953096
348,0.0004521959615880817
349,0.002308253613106109
350,0.00860284279984559
351,0.001681653891649621
352,0.024557312132047177
353,0.05091910807664211
354,0.00324779779232447
355,0.004872555070525287
356,0.007701565329160608
357,0.001143908663806055
358,0.0002684240297694219
359,0.0400838726723068
360,0.000981387188220484
361,0.06959561307491446
362,0.03745308237821491
363,0.005375211595861604
364,0.015643066877764858
365,2.3001012693980658e-05
366,2.5100498085161274e-05
367,0.00014079409424259685
368,0.003447581132128187
369,0.0044463494976693975
370,0.0021475365278427762
371,0.004194360131183897
372,0.0011946772102128756
373,0.0001926994695817463
374,0.000177325106759891
375,0.001399393654542305
376,0.003986846387411348
377,0.0017096066279386943
378,0.0005548486676794733
379,0.0014128349449506956
380,0.0026482516835208358
381,0.0006403252272275421
382,0.004773908139316103
383,0.00011941341108857693
384,0.0035648360634819554
385,0.004219121212464626
386,0.000346603877802628
387,0.0020218421962839065
388,0.0013609941216715746
389,0.0011807774380359964
390,0.0002329631990729397
391,0.00016284295216833328
392,0.002100690463007079
393,0.004194360131183897
394,0.0005175046260523254
395,0.0018601904615570056
396,0.0003098535181769224
397,0.0008575961642060821
398,0.0013289400369137763
399,9.931042163719194e-05
400,0.0009781797235447287
401,6.189515016833484e-05
402,0.0008690699069012017
403,0.0005712176605615104
404,0.1061881220050217
405,0.0013019968532376153
406,0.03473240402277822
407,0.003069380456824791
408,0.0005175046260523254
409,0.004036407944797616
410,0.0025942979016788806
411,0.0014869237776727554
412,0.0020189858102046656
413,0.0022858611846891972
414,0.0001716006172786498
415,1.8609998252429785e-05
416,0.003359654337233652
417,0.004532731605733158
418,0.00014797456517806918
419,0.0012298820102381754
420,0.003635325462233854
421,0.0029829791362066256
422,0.004194360131183897
423,0.000154613802270274
424,0.003591169214113916
425,2.6663943684576248e-05
426,0.07307613939028824
427,0.0006248520618929885
428,1.6527527645277947e-05
429,0.03130349787365372
430,0.002620055501372313
431,0.0006106922883912917
432,0.013470771402304644
433,0.00010938099877449231
434,0.0025998844734859096
435,0.0020981444312606237
436,0.0008987937312850689
437,0.00402176866504982
438,0.005919683288872388
439,0.003742877448191721
440,0.00016551511322537756
441,0.002108149413171723
442,0.004953935362398433
443,0.0016286308642822522
444,0.0017290717832834132
445,0.007091585949523629
446,0.0037068412044743426
447,0.0026541732919264658
448,0.010759601690097006
449,0.004449088720445489
450,0.002234665424484972
451,0.0022775472830812507
452,0.0035585018453784395
453,0.0018258627565723186
454,0.0012166643896238901
455,0.0023376447209725515
456,0.0011670695794709417
457,0.002045389645827879
458,0.0009337422934370853
459,0.0037226121859211337
460,0.05922991595313399
461,0.0026482516835208358
462,0.0005290745614751557
463,4.692007213150919e-05
464,0.0033735789271751217
465,0.005244280977530236
466,0.0014128349449506956
467,0.003797847914476107
468,0.00022097767267010993
469,0.007655758114100035
470,0.006349660343851179
471,0.009611673933470094
472,0.0002747983956745756
473,0.0014128349449506956
474,0.0004592078513112235
475,0.006293116956593539
476,8.541410058830901e-05
477,0.003701858855341177
478,0.0007658346744083079
479,0.12765711262996932
480,0.0015023113616769363
481,0.006162354313549945
482,0.008616606761049016
483,0.005284595926316189
484,0.004862187965965835
485,0.004041977841680798
486,0.0006817687086959521
487,0.004028354585675551
488,0.0027401292624234697
489,0.0018934786659968947
490,0.0011507316676488113
491,0.006765589337774315
492,0.0034271590888966703
493,0.0006403252272275421
494,0.0007824381460821958
495,0.0027555865155139522
496,0.02191215595273925
497,0.0015376756562416566
498,0.0037247112250545114
499,7.425761979629704e-05
500,0.0036023985265706327
501,0.039299248980503985
502,0.060492590469802626
503,0.03725964988295175
504,0.003216288448525695
505,0.0005402356180211941
506,0.0011528468140359286
507,0.0051259432760832795
508,0.001338757579371749
509,0.0001251167348952828
