session_id,target
1,1.0030443501778364e-06
2,2.6750479817598726e-08
3,7.57897730543787e-06
4,1.0951605994225156e-08
5,1.5964738632801016e-05
6,4.117428476205803e-07
7,1.4633629457536055e-05
8,9.15375119478664e-07
9,2.533373744094972e-07
10,0.00010592854331291273
11,2.6003811872633464e-05
12,2.11556458399285e-07
13,3.186856665025462e-06
14,0.010285601866030678
15,0.00012225979376883684
16,1.1774044077148926e-05
17,5.550913694773151e-05
18,2.530470327820853e-07
19,9.186900111326169e-06
20,2.3606906595926637e-07
21,0.0026667222757589134
22,1.91843079271445e-11
23,5.1864464897551035e-05
24,4.966406916330779e-07
25,1.9385145048900498e-06
26,2.7233062232201843e-08
27,1.6949222544474849e-06
28,1.1589675976479478e-07
29,0.0014237734111262207
30,0.0001527558118887631
31,0.011441788241379853
32,0.008575852995605593
33,2.3604816095815065e-06
34,1.7317980267998563e-07
35,0.014414922420370213
36,1.6317285192932547e-06
37,1.0191409818495702e-08
38,4.073857951194519e-08
39,0.00014296890109363262
40,1.0740664654578662e-07
41,0.000926584918014715
42,3.110547069055e-06
43,1.0345021568452687e-05
44,2.6002909941485947e-08
45,0.07525360656484685
46,4.0203836744941104e-05
47,9.58664508818649e-07
48,2.265971260020709e-08
49,2.1228859915298108e-05
50,1.1742181548942733e-07
51,1.8247461822748836e-08
52,1.9499268502318954e-07
53,0.00011840878799976301
54,1.272047093060629e-06
55,0.0002413981863547299
56,5.214489471548282e-08
57,9.409073728070336e-08
58,5.562487247414643e-10
59,9.029885357300311e-08
60,1.2099494820935714e-10
61,5.922776134814907e-07
62,1.0924117139816484e-05
63,4.201639106035019e-09
64,0.0005676131676492147
65,3.6639774218292885e-07
66,1.2299328145248313e-07
67,6.1645964005700454e-06
68,0.00013447350410372418
69,0.0015171961850130279
70,3.3505305324743324e-07
71,0.0006329357491035333
72,8.66026447342272e-05
73,6.103915133684995e-05
74,4.1353925916925995e-06
75,1.5420113426680877e-05
76,2.02753982141386e-06
77,6.863582592342577e-05
78,1.7320719409764366e-05
79,1.8971895345979462e-07
80,2.4800860524860515e-07
81,2.5017762931592244e-07
82,3.7739122032469474e-10
83,2.1450327825874342e-07
84,0.43661121956601845
85,2.6569022470787386e-05
86,1.4790912844819228e-07
87,1.2905238620169943e-05
88,0.00029498853603016144
89,0.00013870826387084323
90,0.044016069027362964
91,3.8232631127063594e-07
92,8.602730451576735e-08
93,0.007876548466424374
94,1.273091008818627e-08
95,2.7800986886910883e-07
96,6.972503787356453e-08
97,0.0003396190792725956
98,1.5857030277793614e-07
99,1.3401869791656964e-09
100,1.612462237780199e-05
101,6.197923699503397e-07
102,3.083319816568453e-06
103,8.442421325010647e-07
104,6.073267855324716e-06
105,0.00014975364272676892
106,1.7492261052805852e-07
107,1.7719146477964547e-07
108,6.525986753203282e-05
109,1.1978394930168104e-07
110,7.928959388685162e-09
111,6.860612537278042e-07
112,1.7486603603967316e-08
113,5.985576882056238e-06
114,1.491944330648092e-07
115,2.4928897104881596e-09
116,1.0611262441503087e-09
117,2.89950785598147e-05
118,9.813622231104819e-05
119,9.236412961334909e-07
120,0.0008490166052880512
121,8.027792841081024e-08
122,1.0289803023735503e-06
123,9.734546614556961e-07
124,1.4754855610993593e-05
125,0.0012728273900165922
126,1.2730512331293684e-07
127,1.3735368679431208e-07
128,1.8417553315535406e-06
129,1.8877592637612716e-05
130,9.891492136322312e-06
131,7.84754771817517e-05
132,0.0003172740097979335
133,8.255667036984041e-05
134,8.463156210109938e-06
135,2.981440673969895e-07
136,0.0005493664020047078
137,2.1237890393145564e-08
138,0.0002206343216215529
139,1.8579994485333455e-07
140,9.68801069480047e-07
141,3.246832778803297e-08
142,1.6726246677684328e-06
143,1.5175094382607502e-06
144,0.000549724452848473
145,1.9328825557776507e-08
146,1.7252355113911452e-05
147,1.904409909564524e-06
148,0.0004299080630544816
149,0.0005270514452260358
150,0.0032740785940400213
151,6.705600807370716e-08
152,0.0007589528217379631
153,8.424362450087402e-06
154,3.4145960463977407e-05
155,3.373571571971615e-05
156,8.136927363329096e-07
157,4.0530393391528695e-07
158,0.00016271665637690748
159,3.956502641808583e-05
160,9.249458728899923e-07
161,0.0013272533462987226
162,5.306159778700578e-07
163,4.394720658261363e-05
164,2.4614124093713035e-06
165,1.8357248733951168e-07
166,4.6363878175669393e-07
167,0.0007347810729039322
168,0.0005630590566442643
169,2.8198396257080222e-05
170,0.0025085649000107166
171,2.5902973635437018e-05
172,1.762939641130625e-05
173,6.937014562856999e-05
174,5.42111418264457e-07
175,0.5825287849311911
176,0.000496676202674208
177,0.0008817658912739875
178,5.550284306714481e-06
179,1.022458437035598e-05
180,0.0013156323877194765
181,1.4683814670820448e-05
182,1.3226494528459171e-05
183,1.305493256187655e-06
184,1.9157955540218893e-05
185,6.093210489432294e-05
186,1.1063550567923552e-06
187,9.220703810232932e-09
188,1.0966086122957256e-07
189,0.002702349918021909
190,0.0005126605195575923
191,8.808225860136386e-08
192,2.48811820122872e-07
193,0.0005267824889990903
194,4.769121001548877e-05
195,5.329481081690669e-07
196,1.4795272056905069e-06
197,6.709940690590715e-05
198,0.0004804287256000167
199,0.0021917264842563618
200,1.433148911198661e-07
201,3.747194408711919e-05
202,0.02848612776686654
203,1.74199474985797e-07
204,2.7737174669674686e-06
205,0.0026488286757442637
206,7.795793488446567e-10
207,3.1342405478087005e-05
208,0.0007124876886894541
209,1.877703212044444e-09
210,3.5908302699772545e-06
211,1.1789633499116529e-05
212,0.0003294749099052623
213,6.971461097338025e-08
214,0.0007336408921942061
215,6.3794163646348e-05
216,0.0015904299371908657
217,0.004257511772274048
218,2.8198396257080222e-05
219,0.00031157513981047155
220,5.787095339548235e-05
221,0.00016659457284241678
222,4.353515856548791e-07
223,0.0011168051642708786
224,3.0364064154490344e-05
225,0.038836366473865326
226,0.001628939440399887
227,0.0019168767217782672
228,1.7867684799161027e-08
229,3.3798265169632847e-07
230,6.38375586370653e-05
231,0.00010514009308489252
232,6.63152907033793e-09
233,1.8178241682538427e-07
234,0.0006499689940957118
235,4.315536968675469e-07
236,3.491186174564596e-06
237,0.00039539947141562046
238,1.329798061398184e-05
239,0.00015889720199139976
240,2.618327012831614e-05
241,1.9308785481260935e-05
242,4.2588946664034206e-08
243,7.073148899777537e-10
244,5.278381516413431e-08
245,1.0348740615980598e-05
246,1.2315296153572668e-05
247,0.002859546468517557
248,4.199937586670209e-05
249,1.0637209755597006e-08
250,5.250907817675222e-05
251,0.0008414203118765339
252,4.80019373906047e-07
253,3.9120443542618294e-07
254,0.0002252516888451847
255,2.3926065684039853e-05
256,3.538481123040436e-10
257,8.723353620607329e-06
258,9.227124019369164e-05
259,8.968164358579137e-05
260,3.06881200504934e-07
261,8.805663684208057e-05
262,0.0012813242782176689
263,0.0001583935617075712
264,0.00045620984317081367
265,2.4455861819723325e-06
266,8.732660987504562e-08
267,4.754669645497996e-10
268,2.859635668959417e-05
269,3.153814270230765e-05
270,5.936529336471493e-05
271,3.098229270047916e-07
272,1.0530683033409684e-08
273,1.920338923985137e-07
274,0.004508911358089952
275,0.0012639398739226972
276,8.374571715970068e-08
277,6.273089712376378e-05
278,0.00023999492673563487
279,9.60372369369546e-07
280,1.9533071724402734e-05
281,7.328730695997726e-06
282,1.1619623067040841e-07
283,0.00013555187478188075
284,1.943589741895404e-05
285,7.291280143173415e-07
286,9.485542505495189e-09
287,0.0020044734385143647
288,2.2648435444678286e-09
289,4.9638225932563675e-05
290,5.904804024514228e-08
291,2.6901403173605247e-06
292,5.930686629153585e-07
293,6.9686941158254444e-06
294,7.53486272108383e-07
295,1.731253331814831e-06
296,2.947002783908128e-09
297,1.2292163148211274e-07
298,7.778424494411011e-06
299,5.607057335033172e-08
300,4.02422440553887e-07
301,5.4196758286633965e-08
302,5.913818344746441e-06
303,7.673976162327346e-06
304,0.0027690623797122253
305,0.005628827567701983
306,1.337405247344647e-08
307,0.00012380541906183463
308,4.269600646942758e-06
309,0.0009899821782324296
310,5.360600810410021e-07
311,0.0005146325337170406
312,0.00015065060751021084
313,1.1526017601618625e-05
314,9.553787288986197e-08
315,2.594448695452463e-05
316,5.4005719638010094e-05
317,0.0018011427742008848
318,2.6802673389336196e-08
319,9.66054562240955e-06
320,1.221605309279388e-05
321,0.0021307633343275335
322,1.37478614577507e-06
323,1.8569785801608183e-07
324,0.00042844133743945886
325,0.0007731630619738128
326,0.00030790554329689394
327,4.188301578502725e-05
328,2.3237348658646802e-05
329,1.0289803023735503e-06
330,1.394089976075701e-08
331,2.911064275368704e-05
332,3.7656672222628476e-06
333,0.3715169446001642
334,3.112478802572809e-07
335,1.5542371498482238e-08
336,2.1063337056424857e-06
337,0.0022372916439148665
338,0.0005758495934260139
339,4.466916231625751e-09
340,0.00029282724365804904
341,5.736462750764873e-08
342,1.2266514531276861e-05
343,1.1748905098341203e-05
344,1.9554398945046604e-05
345,0.00035872117261990274
346,5.0048553323834864e-05
347,0.9801813147510724
348,2.2752497804569552e-07
349,5.169443569724802e-07
350,0.0014897257707431122
351,0.00017045437991646946
352,4.674241209190262e-07
353,0.0001115559249112738
354,0.00022923741433450554
355,0.0012366749697658717
356,5.847750086307761e-08
357,4.1404106183181696e-07
358,4.1353925916925995e-06
359,7.051319057973173e-06
360,1.1397177934694247e-06
361,0.0011830606828486577
362,1.6368247456823458e-06
363,1.7435750859257831e-06
364,3.014104502709701e-06
365,1.5048640181088014e-11
366,2.9597321741486396e-09
367,6.318904846228824e-09
368,5.04186324573003e-05
369,6.696572819146482e-06
370,5.972229021078505e-07
371,0.0003172740097979335
372,1.0517806085311709e-08
373,2.4832149221000916e-08
374,7.416881334052809e-06
375,9.372145472937116e-07
376,0.0012085709959968956
377,2.9390664470439434e-05
378,1.2938264894375138e-05
379,6.233711691543374e-07
380,1.9901770125122534e-06
381,2.4027202142144778e-06
382,0.0006459622882094953
383,8.54738787198439e-08
384,4.2296631161082134e-07
385,0.0007117289668954499
386,9.348549978139788e-07
387,7.331089625078718e-05
388,1.8288969153895128e-05
389,4.5182579250918356e-07
390,3.138980689714654e-06
391,5.228715444857124e-06
392,4.03441375370045e-06
393,1.3884164431299803e-06
394,5.6600393813988174e-08
395,4.5582561982337253e-07
396,4.646484814295374e-07
397,1.329609910600231e-05
398,4.859442614160881e-07
399,6.298737211923686e-09
