session_id,target
1,7.26421262759089e-06
2,4.5439695187690086e-07
3,0.00021969123628379735
4,6.566910767161275e-07
5,0.0005146831404160726
6,2.7011932464790115e-06
7,0.00019641375912452452
8,2.950154541740219e-05
9,2.2941727613873856e-06
10,0.00015031798990276373
11,0.0005750333226187895
12,1.4468881464435516e-06
13,6.435495137206722e-06
14,0.0033159914630188107
15,0.001722571344894693
16,1.7273533047329006e-05
17,0.000961664364431851
18,1.778503831734143e-06
19,0.00023682050005725916
20,1.7386561070518495e-06
21,0.01749899535250935
22,5.4791101888935184e-08
23,0.001110934378614461
24,2.266731478441424e-05
25,0.00016606418776207604
26,8.827500000988714e-06
27,7.779631965875912e-06
28,7.639644219401208e-07
29,0.008966360592063254
30,0.001326990057081157
31,0.02260837671969001
32,0.05671680314126683
33,7.599677628788481e-06
34,3.330835095987367e-05
35,0.04643718773872717
36,2.9507068804518775e-05
37,3.480400821783931e-07
38,4.764194510158748e-07
39,0.0011713629887379058
40,1.1174127700565213e-06
41,0.006671729905623975
42,2.1843205418394887e-05
43,0.0005688056739900333
44,2.8474521137863245e-06
45,0.0555197369063197
46,0.0006368486096708224
47,1.8895385647933209e-06
48,1.822846452011359e-07
49,0.0006016199444443445
50,1.6363732221432004e-06
51,4.122520305498746e-07
52,1.4084314893138152e-05
53,0.0009051457529447012
54,3.681817787617387e-05
55,0.003428889356904583
56,2.1854462030691177e-06
57,8.374473811501639e-07
58,6.431464615595784e-08
59,1.031362380709439e-06
60,3.940159184611972e-09
61,2.3864576205647736e-06
62,2.7669211103372537e-05
63,7.773618825931289e-08
64,0.005433592001610028
65,3.2061712272178393e-06
66,9.242462870690401e-07
67,1.9142870518746596e-05
68,0.002094491201624219
69,0.003060027361956855
70,2.0375976826291634e-06
71,0.0030764513962096758
72,0.00208091221655654
73,0.000803620408845609
74,0.0002334748274668851
75,0.0004569224704322184
76,7.488786513650833e-05
77,0.000710522738808232
78,0.00017809301318070982
79,9.578729895293752e-06
80,6.678126361307591e-07
81,1.992093343436848e-06
82,2.856631825098072e-07
83,8.324940766940713e-07
84,0.42346661866823504
85,0.00046348609961858843
86,1.7292353201417595e-06
87,0.00019140796636528683
88,0.001428667800478624
89,0.0011048994665803882
90,0.12277013319543278
91,2.3389725244999686e-06
92,7.64654499149885e-07
93,0.031172405430788846
94,1.6086522301156078e-07
95,6.797751479587913e-06
96,5.609903216971015e-07
97,0.005267354573955957
98,1.0361552307597396e-06
99,3.159070282457348e-08
100,0.0005719336791544094
101,3.927083466152508e-07
102,1.9718674373890826e-05
103,5.364673772741311e-06
104,3.0449049409428296e-05
105,0.0016433991589407915
106,2.509195278202012e-06
107,6.989121246953856e-06
108,0.0007033257119073834
109,1.7192757096168213e-06
110,4.970433467413007e-08
111,2.245815402862256e-05
112,3.0823327848218953e-07
113,2.278404648292905e-05
114,1.1401080577942835e-06
115,4.511748201056553e-08
116,1.5561437561180904e-08
117,2.224808151794326e-05
118,0.003188146683876108
119,1.904072485614305e-06
120,0.005212343867962939
121,7.586875717275863e-07
122,2.5055707986564505e-06
123,3.5277041193807213e-06
124,0.0006077663924805692
125,0.006767397541463561
126,6.814518342955437e-07
127,4.738205353719133e-05
128,4.360168848765845e-06
129,0.00018012145058148601
130,0.00019448670899944705
131,4.6596052853137054e-05
132,0.0026341210501355044
133,0.0013772084479167627
134,0.0004362641480009023
135,2.695558394239063e-06
136,0.0047295735747938245
137,1.3513884573115426e-07
138,0.0034998540107518137
139,1.336755553495033e-06
140,3.2457950438350955e-06
141,3.9697216705580217e-07
142,4.4397656100724135e-06
143,6.540716935681949e-06
144,0.003729910845450302
145,3.453402137966131e-07
146,2.5219068922107984e-05
147,4.981563818307059e-06
148,0.005580404019028859
149,0.0030813623969432507
150,0.01563348917281978
151,8.722828793318226e-07
152,0.00705517195501793
153,8.716762753845771e-06
154,2.760784026745023e-05
155,0.0009951449374455035
156,2.1409312591348685e-06
157,3.1026111980626698e-06
158,0.0020106929411707886
159,0.0009283722365377984
160,2.2818844888324028e-06
